Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",05/15/2020 20:40:00,11.8,11.8,11.8,,,0,,,2.1,312,5.7,,,64.01,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 20:45:00,11.7,11.7,11.7,,,0,,,2.3,310,5.3,,,64.48,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 20:50:00,11.7,11.7,11.7,,,0,,,2.3,307,3.4,,,64.7,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 20:55:00,11.5,11.5,11.5,,,0,,,2.3,310,2.9,,,65.7,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:00:00,11.3,11.3,11.3,,,0,,,2.2,309,4.1,31.1,90,65.92,Overcast
"Dublin Hill, Thurles, Ireland",05/15/2020 21:05:00,11.5,11.5,11.5,,,0,,,1.5,309,4.5,,,65.82,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:10:00,11.4,11.4,11.4,,,0,,,1.4,314,4.6,,,65.81,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:15:00,11.2,11.2,11.2,,,0,,,1.4,307,4.6,,,66.4,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:20:00,11.1,11.1,11.1,,,0,,,1.4,312,4.7,,,66.2,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:25:00,11.1,11.1,11.1,,,0,,,1.4,317,4.5,,,67.03,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:30:00,11.1,11.1,11.1,,,0,,,1.3,314,3.8,,,67.13,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:35:00,10.9,10.9,10.9,,,0,,,0.8,313,3.5,,,67.15,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:40:00,10.9,10.9,10.9,,,0,,,1.2,312,2.9,,,67.74,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:45:00,10.9,10.9,10.9,,,0,,,1.2,302,3.9,,,68.33,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:50:00,10.6,10.6,10.6,,,0,,,1.2,302,3.6,,,69.03,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 21:55:00,10.5,10.5,10.5,,,0,,,0.8,302,3.3,,,69.5,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:00:00,10.1,10.1,10.1,,,0,,,1.4,295,2.1,31.1,90,70.38,Overcast
"Dublin Hill, Thurles, Ireland",05/15/2020 22:05:00,10.3,10.3,10.3,,,0,,,1.1,308,2,,,70.49,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:10:00,10.1,10.1,10.1,,,0,,,1.1,310,2,,,70.56,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:15:00,10.1,10.1,10.1,,,0,,,1.1,311,2,,,70.97,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:20:00,10.1,10.1,10.1,,,0,,,1.1,311,1.6,,,71.43,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:25:00,9.8,9.8,9.8,,,0,,,1.1,309,2,,,72.14,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:30:00,10,10,10,,,0,,,1,308,2.1,,,71.89,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:35:00,9.8,9.8,9.8,,,0,,,1.5,311,2.9,,,73.35,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:40:00,9.6,9.6,9.6,,,0,,,1.5,311,2.9,,,73.46,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:45:00,9.6,9.6,9.6,,,0,,,1.4,311,2.9,,,74.2,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:50:00,9.5,9.5,9.5,,,0,,,1.4,311,2.5,,,74.52,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 22:55:00,9.3,9.3,9.3,,,0,,,1.4,311,2.4,,,74.77,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:00:00,8.6,8.6,8.6,,,0,,,1.8,292,2.2,28,90,76.92,Overcast
"Dublin Hill, Thurles, Ireland",05/15/2020 23:05:00,9.2,9.2,9.2,,,0,,,1,301,2.1,,,74.04,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:10:00,9.2,9.2,9.2,,,0,,,1,301,2.5,,,74.4,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:15:00,8.8,8.8,8.8,,,0,,,1.3,303,2.5,,,74.88,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:20:00,8.8,8.8,8.8,,,0,,,1.3,302,2.8,,,75.25,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:25:00,8.8,8.8,8.8,,,0,,,1.3,301,3.6,,,75.55,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:30:00,9,9,9,,,0,,,1.8,308,4,,,75.48,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:35:00,8.7,8.7,8.7,,,0,,,2.1,301,3.6,,,75.66,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:40:00,8.5,8.5,8.5,,,0,,,2.1,321,3.2,,,75.54,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:45:00,8.4,8.4,8.4,,,0,,,1.7,320,4.5,,,75.74,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:50:00,8.3,8.3,8.3,,,0,,,2.4,323,5.2,,,76,Clear
"Dublin Hill, Thurles, Ireland",05/15/2020 23:55:00,8.2,8.2,8.2,,,0,,,2.7,324,5,,,76.03,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:00:00,8.1,8.1,8.1,7.6,,0,,,3.1,324,4.8,31.1,100,77.98,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 00:05:00,8,8,8,,,0,,,1.4,308,4.8,,,75.81,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:10:00,8,8,8,,,0,,,1.1,308,4.5,,,76.48,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:15:00,7.8,7.8,7.8,,,0,,,1.7,328,4.4,,,76.7,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:20:00,7.8,7.8,7.8,,,0,,,1.2,328,2.4,,,76.64,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:25:00,7.8,7.8,7.8,,,0,,,1.3,331,3.3,,,76.68,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:30:00,7.7,7.7,7.7,,,0,,,1.4,336,4,,,77.13,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:35:00,7.5,7.5,7.5,,,0,,,1.5,336,2.6,,,78.82,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:40:00,7.5,7.5,7.5,,,0,,,1.5,336,2.5,,,79.25,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:45:00,7.5,7.5,7.5,,,0,,,1.5,336,3,,,79.47,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:50:00,7.3,7.3,7.3,,,0,,,1.1,336,3,,,79.6,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 00:55:00,7.3,7.3,7.3,,,0,,,1.1,336,3,,,79.73,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:00:00,7.3,7.3,7.3,,,0,,,1.6,308,3.8,31.1,90,80.58,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 01:05:00,7.3,7.3,7.3,,,0,,,1.3,337,3.8,,,79.96,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:10:00,7.3,7.3,7.3,,,0,,,1.3,337,3.8,,,80.28,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:15:00,7.3,7.3,7.3,,,0,,,1.3,337,2.5,,,80.22,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:20:00,7.3,7.3,7.3,,,0,,,1.3,337,2.4,,,80.15,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:25:00,7.3,7.3,7.3,,,0,,,1.3,337,2.5,,,80.91,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:30:00,7.4,7.4,7.4,,,0,,,1.5,333,2.8,,,80.47,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:35:00,7.2,7.2,7.2,,,0,,,1.2,335,2.4,,,81.54,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:40:00,7.2,7.2,7.2,,,0,,,0.9,7,2.4,,,81.16,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:45:00,7.2,7.2,7.2,,,0,,,1.1,326,2.4,,,81.29,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:50:00,7.2,7.2,7.2,,,0,,,1.1,326,2.4,,,81.93,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 01:55:00,7,7,7,,,0,,,1.1,330,2.4,,,81.97,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:00:00,6.8,6.8,6.8,,,0,,,1.8,282,2.7,31.1,90,82.83,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 02:05:00,7,7,7,,,0,,,1.2,298,4.6,,,82.76,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:10:00,7,7,7,,,0,,,1.7,298,4.6,,,82.63,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:15:00,7,7,7,,,0,,,2,298,4.2,,,82.74,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:20:00,7,7,7,,,0,,,1.7,298,3.2,,,82.51,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:25:00,7,7,7,,,0,,,1.5,301,3.2,,,82.61,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:30:00,7,7,7,,,0,,,1.7,306,3.2,6.2,25,82.61,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:35:00,7.1,7.1,7.1,,,0,,,1.3,307,3.2,,,82.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:40:00,7.1,7.1,7.1,,,0,,,1.2,307,3.1,,,82.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:45:00,7.1,7.1,7.1,,,0,,,1.1,307,3.1,,,82.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:50:00,7,7,7,,,0,,,1.1,309,2.5,,,82.85,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 02:55:00,7,7,7,,,0,,,1.1,308,2.7,,,82.62,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:00:00,6.5,6.5,6.5,,,0,,,1.9,285,2.4,28,90,83.87,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 03:05:00,6.8,6.8,6.8,,,0,,,1.1,303,2.3,,,82.66,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:10:00,6.8,6.8,6.8,,,0,,,1.1,304,2.7,,,82.66,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:15:00,6.8,6.8,6.8,,,0,,,1,304,2.7,,,83.09,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:20:00,6.6,6.6,6.6,,,0,,,1,304,2.6,,,83.17,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:25:00,6.6,6.6,6.6,,,0,,,0.9,302,2.6,,,83.22,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:30:00,6.5,6.5,6.5,,,0,,,0.9,303,2.6,6.2,25,82.97,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:35:00,6.5,6.5,6.5,,,0,,,1.3,298,2.8,,,83.32,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:40:00,6.3,6.3,6.3,,,0,,,1.6,300,3.1,,,83.57,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:45:00,6.3,6.3,6.3,,,0,,,1.6,298,3.1,,,83.57,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:50:00,6.3,6.3,6.3,,,0,,,1.4,297,3,,,83.53,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 03:55:00,6.3,6.3,6.3,,,0,,,1.6,299,3.1,,,83.8,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:00:00,6.2,6.2,6.2,,,0,,,1.9,281,3.1,31.1,90,85.13,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 04:05:00,6.3,6.3,6.3,,,0,,,1.1,298,2.3,,,83.74,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:10:00,6.2,6.2,6.2,,,0,,,1.2,296,2.1,,,84.13,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:15:00,6.2,6.2,6.2,,,0,,,1.2,298,2.2,,,84.23,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:20:00,6.2,6.2,6.2,,,0,,,1.2,299,2.9,,,84.7,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:25:00,6.2,6.2,6.2,,,0,,,1.2,299,2.9,,,84.7,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:30:00,6.2,6.2,6.2,,,0,,,1.6,298,2.9,6.2,25,85.35,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:35:00,6.1,6.1,6.1,,,0,,,1.4,297,2.6,,,85.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:40:00,6.1,6.1,6.1,,,0,,,1,297,2.5,,,85.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:45:00,6.1,6.1,6.1,,,0,,,1.1,296,2.5,,,85.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:50:00,6.1,6.1,6.1,,,0,,,0.8,297,2.5,,,85.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 04:55:00,6.1,6.1,6.1,,,0,,,1,296,2.5,,,85.86,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:00:00,5.8,5.8,5.8,,,0,,,1.9,281,2.1,28,100,86.98,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 05:05:00,6.1,6.1,6.1,,,0,,,0.3,299,1.4,,,85.59,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:10:00,5.9,5.9,5.9,,,0,,,0.3,298,0.4,,,85.98,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:15:00,5.9,5.9,5.9,,,0,,,0.3,306,0.4,,,85.87,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:20:00,5.9,5.9,5.9,,,0,,,0.3,295,0.4,,,85.58,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:25:00,5.9,5.9,5.9,,,0,,,0.3,296,0.4,,,85.64,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:30:00,5.9,5.9,5.9,,,0,,,0.3,296,1.2,6.2,25,85.64,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:35:00,5.9,5.9,5.9,,,0,,,0.2,298,1.4,,,85.82,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:40:00,5.9,5.9,5.9,,,0,,,0.5,299,1.4,,,85.71,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:45:00,5.9,5.9,5.9,,,0,,,0.5,296,1.4,,,86.24,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:50:00,5.9,5.9,5.9,,,0,,,0.7,295,1.9,,,86.35,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 05:55:00,5.9,5.9,5.9,,,0,,,0.6,295,1.9,,,86.46,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:00:00,5.6,5.6,5.6,,,0,,,1.5,278,2.2,31.1,100,87.84,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 06:05:00,5.8,5.8,5.8,,,0,,,0.9,307,2.3,,,86.34,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:10:00,5.9,5.9,5.9,,,0,,,1.3,308,2.7,,,86.46,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:15:00,5.9,5.9,5.9,,,0,,,1.3,309,2.7,,,86.94,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:20:00,5.9,5.9,5.9,,,0,,,1.3,307,2.3,,,86.89,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:25:00,6,6,6,,,0,,,1.4,307,2.4,,,86.88,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:30:00,6,6,6,,,0,,,1.3,307,2.4,6.2,25,87.17,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:35:00,6.3,6.3,6.3,,,0,,,1.3,313,2.1,,,87.04,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:40:00,6.3,6.3,6.3,,,0,,,1,313,2.4,,,86.98,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:45:00,6.3,6.3,6.3,,,0,,,1,312,2.4,,,87.6,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:50:00,6.5,6.5,6.5,,,0,,,1.3,312,2.4,,,87.31,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 06:55:00,6.5,6.5,6.5,,,0,,,1.4,312,2.4,,,87.65,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:00:00,6.5,6.5,6.5,,,0,,,1.9,279,2.2,28,90,87.99,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 07:05:00,6.7,6.7,6.7,,,0,,,1.5,313,2.5,,,86.63,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:10:00,6.9,6.9,6.9,,,0,,,1.1,313,2.2,,,86.66,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:15:00,6.9,6.9,6.9,,,0,,,0.9,313,2,,,86.87,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:20:00,7.1,7.1,7.1,,,0,,,0.6,314,2,,,86.78,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:25:00,7.1,7.1,7.1,,,0,,,0.6,313,1.8,,,86.89,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:30:00,7.1,7.1,7.1,,,0,,,0.5,313,1.6,6.2,25,86.47,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:35:00,7.4,7.4,7.4,,,0,,,0.5,316,2.3,,,86.08,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:40:00,7.4,7.4,7.4,,,0,,,0.7,317,2.4,,,86.08,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:45:00,7.4,7.4,7.4,,,0,,,1.1,317,2.4,,,85.48,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:50:00,7.4,7.4,7.4,,,0,,,1,319,2.5,,,85.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 07:55:00,7.6,7.6,7.6,,,0,,,1.2,318,2.5,,,85.14,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:00:00,7.7,7.7,7.7,,,0,,,1.8,283,2.1,24.9,100,86.65,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 08:05:00,8,8,8,,,0,,,0.6,316,2.2,,,85.74,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:10:00,8,8,8,,,0,,,0.7,316,2.2,,,85.33,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:15:00,8,8,8,,,0,,,1.1,354,3.2,,,85.13,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:20:00,8.3,8.3,8.3,,,0,,,0.8,355,3.2,,,85,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:25:00,8.4,8.4,8.4,,,0,,,0.7,355,3.7,,,84.6,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:30:00,8.5,8.5,8.5,,,0,,,0.6,351,4.1,6.2,25,83.28,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:35:00,8.9,8.9,8.9,,,0,,,1.3,325,3.8,,,82.07,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:40:00,9.1,9.1,9.1,,,0,,,2.6,323,5.7,,,81.15,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:45:00,9.1,9.1,9.1,,,0,,,2.9,334,5.7,,,80.67,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:50:00,9.3,9.3,9.3,,,0,,,2.8,329,5.3,,,80.51,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 08:55:00,9.4,9.4,9.4,9.2,,0,,,3.1,327,5.3,,,80.01,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:00:00,9.8,9.8,9.8,9.4,,0,,,3.5,293,6,24.9,100,78.3,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 09:05:00,9.9,9.9,9.9,9.7,,0,,,3,299,5.9,,,77.47,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:10:00,10.2,10.2,10.2,,,0,,,1.8,294,5.9,,,76.96,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:15:00,10.6,10.6,10.6,,,0,,,2,309,5.7,,,75.37,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:20:00,10.8,10.8,10.8,,,0,,,2.6,311,6.2,,,74.48,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:25:00,10.8,10.8,10.8,,,0,,,1.8,314,6.2,,,73.81,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:30:00,11.2,11.2,11.2,,,0,,,2.6,314,6.3,6.2,25,73.46,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:35:00,11.3,11.3,11.3,,,0,,,3.7,328,6,,,71.61,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:40:00,11.5,11.5,11.5,,,0,,,3.4,295,6,,,70.91,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:45:00,11.7,11.7,11.7,,,0,,,2.9,277,6.5,,,70.43,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:50:00,11.9,11.9,11.9,,,0,,,3,302,6.7,,,70.01,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 09:55:00,11.9,11.9,11.9,,,0,,,3.3,329,8.2,,,69.63,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:00:00,11.7,11.7,11.7,,,0,,,4.2,304,7.1,31.1,100,70.22,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 10:05:00,12,12,12,,,0,,,3.3,320,7,,,67.42,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:10:00,12.2,12.2,12.2,,,0,,,2.3,300,7.1,,,65.95,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:15:00,12.2,12.2,12.2,,,0,,,2,318,7.1,,,64.99,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:20:00,12.3,12.3,12.3,,,0,,,2,297,6.8,,,64.94,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:25:00,12.1,12.1,12.1,,,0,,,2.4,274,7.8,,,64.82,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:30:00,12.1,12.1,12.1,,,0,,,3.2,303,6.9,6.2,25,65.63,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:35:00,12.6,12.6,12.6,,,0,,,4.4,313,7.5,,,63.35,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:40:00,12.8,12.8,12.8,,,0,,,4.7,302,8.6,,,62.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:45:00,12.6,12.6,12.6,,,0,,,4.7,299,9.2,,,61.82,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:50:00,12.8,12.8,12.8,,,0,,,3.2,275,8.3,,,61.25,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 10:55:00,12.9,12.9,12.9,,,0,,,4.5,12,8.3,,,61.52,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:00:00,13.1,13.1,13.1,,,0,,,3.5,292,8,24.9,90,61.24,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 11:05:00,13,13,13,,,0,,,4.7,306,8.1,,,60.72,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:10:00,13.1,13.1,13.1,,,0,,,4.7,320,6.5,,,60.68,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:15:00,13.3,13.3,13.3,,,0,,,3.9,317,8.5,,,59.18,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:20:00,13.3,13.3,13.3,,,0,,,2.6,323,9.7,,,58.13,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:25:00,13.4,13.4,13.4,,,0,,,3,321,8.6,,,60.06,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:30:00,13.5,13.5,13.5,,,0,,,3.4,353,7,6.2,25,58.86,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:35:00,13.3,13.3,13.3,,,0,,,4.6,322,6.7,,,58.48,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:40:00,13.3,13.3,13.3,,,0,,,4.3,315,8.3,,,59.2,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:45:00,13.3,13.3,13.3,,,0,,,4.2,293,8.1,,,59.39,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:50:00,13.3,13.3,13.3,,,0,,,4.9,304,8.8,,,60.83,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 11:55:00,13.3,13.3,13.3,,,0,,,3,301,10.3,,,60.56,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:00:00,13.4,13.4,13.4,,,0,,,4.3,295,10.3,31.1,40,60.31,Partially cloudy
"Dublin Hill, Thurles, Ireland",05/16/2020 12:05:00,13.5,13.5,13.5,,,0,,,4.3,254,9.8,,,59.65,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:10:00,13.7,13.7,13.7,,,0,,,3.3,261,8.3,,,59.11,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:15:00,13.8,13.8,13.8,,,0,,,5.1,297,6.6,,,58.95,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:20:00,13.6,13.6,13.6,,,0,,,4.5,307,7.8,,,58.61,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:25:00,13.8,13.8,13.8,,,0,,,3.7,309,9.1,,,59.77,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:30:00,13.9,13.9,13.9,,,0,,,3.9,307,9,6.2,25,57.76,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:35:00,13.4,13.4,13.4,,,0,,,3.7,295,9.3,,,59.88,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:40:00,13.4,13.4,13.4,,,0,,,5.2,300,9.4,,,59.5,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:45:00,13.4,13.4,13.4,,,0,,,5.9,292,8.6,,,59.79,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:50:00,13.4,13.4,13.4,,,0,,,4.8,306,8.8,,,60.23,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 12:55:00,13.4,13.4,13.4,,,0,,,4.4,296,8.6,,,60.11,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 13:00:00,13.6,13.6,13.6,,,0,,,3.6,293,8.5,28,90,58.38,Overcast
"Dublin Hill, Thurles, Ireland",05/16/2020 13:05:00,13.5,13.5,13.5,,,0,,,5.3,300,8.1,,,60.3,Clear
"Dublin Hill, Thurles, Ireland",05/16/2020 13:10:00,13.5,13.5,13.5,,,0,,,5.4,299,8.1,,,59.62,Clear
