Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",12/29/2020 12:50:00,5.8,5.8,5.8,2.2,,0,,,12,323,22.1,,,80.99,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 12:55:00,6,6,6,2.4,,0,,,12.2,332,23.8,,,80.36,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:00:00,5.5,5.5,5.5,2.2,,0,,,10.3,326,21.2,21.7,60,83.82,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/29/2020 13:05:00,5.9,5.9,5.9,2.3,,0,,,12.2,322,23.6,,,80.32,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:10:00,6,6,6,2.4,,0,,,11.9,334,23,,,80.85,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:15:00,6,6,6,2.1,,0,,,13.5,332,22.7,,,80.88,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:20:00,6,6,6,2.1,,0,,,13.2,332,21.4,,,81.03,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:25:00,5.8,5.8,5.8,2.1,,0,,,12.4,325,18.7,,,81.61,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:30:00,5.8,5.8,5.8,2.5,,0,,,10.3,323,21.5,,,82.92,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:35:00,6,6,6,2.5,,0,,,11.4,345,24.5,,,80.22,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:40:00,5.8,5.8,5.8,2.2,,0,,,11.9,329,24.6,,,80.44,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:45:00,5.8,5.8,5.8,2.3,,0,,,11.2,343,25.7,,,79.75,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:50:00,5.6,5.6,5.6,2.1,,0,,,11.1,351,25.9,,,79.79,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 13:55:00,5.8,5.8,5.8,2.2,,0,,,11.6,336,22.3,,,79.55,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:00:00,5.5,5.5,5.5,1.8,,0,,,11.8,338,21,12.4,90,82.62,Overcast
"Dublin Hill, Thurles, Ireland",12/29/2020 14:05:00,5.7,5.7,5.7,2,,0,,,12.4,334,23.5,,,79.24,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:10:00,5.6,5.6,5.6,1.9,,0,,,11.9,332,22.6,,,79.4,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:15:00,5.8,5.8,5.8,2.6,,0,,,9.6,325,22.1,,,79.55,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:20:00,5.8,5.8,5.8,2.6,,0,,,9.7,332,22.9,,,79.33,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:25:00,5.9,5.9,5.9,2.8,,0,,,9.6,335,25.5,,,79.2,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:30:00,5.7,5.7,5.7,3,,0,,,8.1,326,20.6,,,82,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:35:00,5.7,5.7,5.7,2.5,,0,,,10.1,331,20.5,,,79.48,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:40:00,5.6,5.6,5.6,2.4,,0,,,9.6,342,18.9,,,79.53,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:45:00,5.7,5.7,5.7,2.1,,0,,,11.3,320,21.6,,,79.09,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:50:00,5.4,5.4,5.4,2,,0,,,10.4,337,22.4,,,79.12,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 14:55:00,5.4,5.4,5.4,2.2,,0,,,9.6,334,21,,,79.23,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:00:00,5.2,5.2,5.2,1.7,,0,,,10.6,332,21.5,12.4,100,81.51,Overcast
"Dublin Hill, Thurles, Ireland",12/29/2020 15:05:00,5.4,5.4,5.4,2.2,,0,,,9.6,335,21.8,,,79.66,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:10:00,5.4,5.4,5.4,2.2,,0,,,9.6,338,19.3,,,78.87,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:15:00,5.3,5.3,5.3,2.1,,0,,,9.8,325,19.3,,,79.91,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:20:00,5.4,5.4,5.4,2.3,,0,,,9.2,324,19.4,,,80.24,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:25:00,5.4,5.4,5.4,2.4,,0,,,9.1,333,19.8,,,81.21,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:30:00,5.1,5.1,5.1,2.1,,0,,,8.3,324,17.8,,,83.88,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:35:00,5.2,5.2,5.2,2.1,,0,,,8.9,324,17.7,,,82.24,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:40:00,5.3,5.3,5.3,2.3,,0,,,8.8,327,18.1,,,82.05,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:45:00,5.2,5.2,5.2,2.1,,0,,,9.1,323,19.3,,,82.12,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:50:00,5.2,5.2,5.2,2.1,,0,,,9.1,329,19.2,,,81.62,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 15:55:00,5.4,5.4,5.4,2.3,,0,,,9.1,332,18.5,,,81.9,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:00:00,5,5,5,2.1,,0,,,8.2,326,17.8,13,90,83.46,Overcast
"Dublin Hill, Thurles, Ireland",12/29/2020 16:05:00,5.2,5.2,5.2,1.9,,0,,,10.1,324,18.6,,,82.21,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:10:00,5.1,5.1,5.1,1.8,,0,,,9.8,326,18.3,,,81.82,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:15:00,5.1,5.1,5.1,1.8,,0,,,9.3,326,17.4,,,82.04,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:20:00,5,5,5,2.4,,0,,,7.2,319,16.5,,,82.17,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:25:00,5,5,5,2.5,,0,,,7,323,20,,,82.64,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:30:00,4.9,4.9,4.9,2.3,,0,,,7.2,322,17.7,,,84.37,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:35:00,5,5,5,2,,0,,,8.5,324,16.2,,,82.05,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:40:00,4.7,4.7,4.7,1.5,,0,,,8.9,334,14.3,,,81.67,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:45:00,4.7,4.7,4.7,1.6,,0,,,8.7,320,13.1,,,83.56,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:50:00,4.7,4.7,4.7,1.6,,0,,,8.4,314,14.6,,,81.89,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 16:55:00,4.9,4.9,4.9,1.8,,0,,,8.4,313,14.3,,,83.1,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:00:00,4,4,4,0.9,,0,,,8,309,13.1,14.9,40,85.17,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/29/2020 17:05:00,4.4,4.4,4.4,1.4,,0,,,7.8,313,14.7,,,83.71,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:10:00,4.2,4.2,4.2,1.2,,0,,,7.8,318,14.3,,,83.87,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:15:00,4.4,4.4,4.4,1.3,,0,,,8.3,318,14.3,,,83.92,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:20:00,4.3,4.3,4.3,1.1,,0,,,8.4,320,16.2,,,83.63,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:25:00,4.5,4.5,4.5,1.4,,0,,,8.5,310,16.7,,,83.78,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:30:00,4.3,4.3,4.3,1.3,,0,,,8,309,14.7,,,85.46,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:35:00,4.5,4.5,4.5,1.2,,0,,,8.7,314,16.8,,,83.79,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:40:00,4,4,4,0.6,,0,,,9,313,16,,,83.97,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:45:00,3.9,3.9,3.9,0.7,,0,,,8.5,306,13.6,,,84.03,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:50:00,3.9,3.9,3.9,0.9,,0,,,7.7,319,13.6,,,84.11,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 17:55:00,3.9,3.9,3.9,0.6,,0,,,8.5,319,12.9,,,82.71,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:00:00,3.6,3.6,3.6,0.8,,0,,,7,304,11.5,,,85.93,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:05:00,3.5,3.5,3.5,0.3,,0,,,7.9,303,11.2,,,85.31,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:10:00,3.5,3.5,3.5,0.3,,0,,,7.9,303,11.2,,,85.31,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:15:00,3.8,3.8,3.8,0.9,,0,,,7.3,296,10.7,,,85.27,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:20:00,3.6,3.6,3.6,0.2,,0,,,8.5,315,12.6,,,84.3,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:25:00,3.6,3.6,3.6,0.3,,0,,,8.5,319,14.2,,,83.73,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:30:00,3.4,3.4,3.4,0.4,,0,,,7.1,305,13.8,,,85.29,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:35:00,3.4,3.4,3.4,0.1,,0,,,8.3,316,15.1,,,83.29,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:40:00,3.1,3.1,3.1,0.4,,0,,,6.2,289,11,,,85.75,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:45:00,3.1,3.1,3.1,-0.2,,0,,,7.9,319,13.1,,,83.8,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:50:00,2.8,2.8,2.8,-0.7,,0,,,8.3,320,14.1,,,84.64,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 18:55:00,2.7,2.7,2.7,-0.3,,0,,,7.1,296,12.2,,,86.06,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:00:00,2.5,2.5,2.5,-0.8,,0,,,7.5,292,13.4,13,60,85.81,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/29/2020 19:05:00,3,3,3,-0.5,,0,,,8.6,309,15.1,,,83.7,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:10:00,2.6,2.6,2.6,-0.9,,0,,,8.4,308,12.5,,,83.96,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:15:00,2.6,2.6,2.6,-0.6,,0,,,7.4,298,11.9,,,84.23,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:20:00,2.6,2.6,2.6,-0.4,,0,,,6.9,311,11.9,,,84.27,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:25:00,2.6,2.6,2.6,-0.5,,0,,,7.2,308,11.8,,,84.17,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:30:00,2.3,2.3,2.3,-0.5,,0,,,6,298,11.7,,,86.36,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:35:00,2.4,2.4,2.4,-0.2,,0,,,5.6,313,10.8,,,84.36,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:40:00,2.1,2.1,2.1,-0.8,,0,,,6.3,308,11.7,,,85.08,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:45:00,2,2,2,-0.9,,0,,,6.4,306,11.3,,,85.4,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:50:00,2.1,2.1,2.1,-1,,0,,,6.6,293,11.2,,,85.26,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 19:55:00,2.2,2.2,2.2,-1,,0,,,7.1,309,10.9,,,84.43,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:00:00,1.8,1.8,1.8,-1.6,,0,,,7.5,301,11,13,60,87.15,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/29/2020 20:05:00,2,2,2,-0.9,,0,,,6.3,300,12,,,85.35,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:10:00,1.9,1.9,1.9,-1.2,,0,,,6.7,298,12.3,,,86.12,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:15:00,1.9,1.9,1.9,-1.1,,0,,,6.4,298,11.6,,,86.25,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:20:00,1.7,1.7,1.7,-1.4,,0,,,6.6,295,11.5,,,86.1,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:25:00,1.8,1.8,1.8,-1.4,,0,,,6.8,296,10.9,,,85.5,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:30:00,1.8,1.8,1.8,-1.1,,0,,,5.9,294,9.6,,,87.1,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:35:00,1.6,1.6,1.6,-1.3,,0,,,6,307,9.7,,,85.54,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:40:00,1.5,1.5,1.5,-1,,0,,,5.1,300,9.7,,,86.53,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:45:00,1.5,1.5,1.5,-0.8,,0,,,4.5,289,9,,,86.52,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:50:00,1.5,1.5,1.5,-0.8,,0,,,4.6,296,8.2,,,86.22,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 20:55:00,1.6,1.6,1.6,-0.7,,0,,,4.7,298,7.8,,,85.81,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:00:00,1.3,1.3,1.3,-1.7,,0,,,6.1,297,8.1,13.7,50,88.03,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/29/2020 21:05:00,1.3,1.3,1.3,-0.9,,0,,,4.5,303,8.3,,,86.32,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:10:00,1.2,1.2,1.2,-0.8,,0,,,3.9,296,8.4,,,87.16,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:15:00,1.2,1.2,1.2,-1,,0,,,4.3,288,9.3,,,87.42,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:20:00,1.2,1.2,1.2,-0.9,,0,,,4.2,287,9.3,,,87.46,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:25:00,1.3,1.3,1.3,-1.3,,0,,,5.1,281,9,,,86.57,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:30:00,1.3,1.3,1.3,-1.3,,0,,,5.2,283,10,,,88.01,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:35:00,1.4,1.4,1.4,-0.5,,0,,,3.8,284,9.7,,,86.19,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:40:00,1.3,1.3,1.3,-1.4,,0,,,5.5,287,9.8,,,87.07,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:45:00,1.3,1.3,1.3,-1.3,,0,,,5.3,293,9.6,,,87.31,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:50:00,1.4,1.4,1.4,-1.6,,0,,,6,276,10.3,,,87.13,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 21:55:00,1.5,1.5,1.5,-1.1,,0,,,5.1,296,8.9,,,86.34,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:00:00,1.2,1.2,1.2,-1.6,,0,,,5.5,278,9,14.3,40,89.15,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/29/2020 22:05:00,1.6,1.6,1.6,-0.7,,0,,,4.7,288,8.6,,,86.48,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:10:00,1.5,1.5,1.5,-0.8,,0,,,4.7,299,8.8,,,87.37,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:15:00,1.5,1.5,1.5,-0.5,,0,,,4.1,302,8.5,,,87.79,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:20:00,1.3,1.3,1.3,-0.5,,0,,,3.7,299,7.7,,,87.8,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:25:00,1.4,1.4,1.4,,,0,,,1.6,303,7.3,,,86.81,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:30:00,1.1,1.1,1.1,,,0,,,1.2,309,6.4,,,88.5,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:35:00,1.3,1.3,1.3,,,0,,,2.4,285,6.9,,,86.53,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:40:00,1.2,1.2,1.2,,,0,,,2.2,282,6.4,,,87.51,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:45:00,1.2,1.2,1.2,,,0,,,2,282,5.9,,,87.91,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:50:00,1.2,1.2,1.2,,,0,,,2.6,280,6.3,,,88.34,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 22:55:00,1.2,1.2,1.2,-0.2,,0,,,3.1,306,6.1,,,87.35,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:00:00,0.8,0.8,0.8,-0.8,,0,,,3.3,287,4.5,14.3,30,90.01,Partially cloudy
"Dublin Hill, Thurles, Ireland",12/29/2020 23:05:00,0.9,0.9,0.9,-0.9,,0,,,3.6,297,5.7,,,87.42,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:10:00,0.8,0.8,0.8,,,0,,,2.3,288,6.8,,,88.31,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:15:00,0.8,0.8,0.8,,,0,,,1.6,276,6.6,,,88.44,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:20:00,0.8,0.8,0.8,,,0,,,1.8,264,6.6,,,88.31,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:25:00,0.9,0.9,0.9,,,0,,,1.6,291,6.2,,,87.52,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:30:00,0.8,0.8,0.8,,,0,,,1.6,279,6.1,,,89.38,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:35:00,0.8,0.8,0.8,,,0,,,1.7,284,5.1,,,88.21,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:40:00,0.6,0.6,0.6,,,0,,,1.1,282,3.7,,,89.49,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:45:00,0.8,0.8,0.8,,,0,,,0.9,279,3.3,,,89.46,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:50:00,0.6,0.6,0.6,,,0,,,1.4,277,3.5,,,89.57,Clear
"Dublin Hill, Thurles, Ireland",12/29/2020 23:55:00,0.5,0.5,0.5,,,0,,,0.9,322,1.2,,,89.12,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:00:00,0.4,0.4,0.4,,,0,,,1.8,270,3.7,14.9,90,91.04,Overcast
"Dublin Hill, Thurles, Ireland",12/30/2020 00:05:00,0.5,0.5,0.5,,,0,,,1.5,278,3,,,88.69,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:10:00,0.2,0.2,0.2,,,0,,,1.7,278,3.3,,,89.24,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:15:00,0.1,0.1,0.1,,,0,,,1.5,276,2.4,,,89.68,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:20:00,0.3,0.3,0.3,,,0,,,2.1,280,3.4,,,89.71,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:25:00,0.7,0.7,0.7,,,0,,,1.8,282,2.7,,,89.28,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:30:00,0.4,0.4,0.4,,,0,,,1.3,280,2.8,,,91.02,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:35:00,0.5,0.5,0.5,,,0,,,1.3,282,2,,,90.03,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:40:00,0.4,0.4,0.4,,,0,,,1.4,279,2.7,,,90.7,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:45:00,0.2,0.2,0.2,,,0,,,1.4,277,1.8,,,90.87,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:50:00,0.4,0.4,0.4,,,0,,,1.6,239,2.2,,,90.63,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 00:55:00,0.3,0.3,0.3,,,0,,,1.7,277,1.5,,,90.49,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:00:00,0.2,0.2,0.2,,,0,,,1.8,259,6,16.8,90,92.38,Overcast
"Dublin Hill, Thurles, Ireland",12/30/2020 01:05:00,0.5,0.5,0.5,,,0,,,0.9,273,5.6,,,90.5,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:10:00,0.4,0.4,0.4,,,0,,,1.7,264,6.6,,,91.45,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:15:00,0.3,0.3,0.3,,,0,,,1.7,257,5.3,,,91.71,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:20:00,0.4,0.4,0.4,,,0,,,2,262,3,,,91.72,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:25:00,1,1,1,,,0,,,1.8,252,2.9,,,91.28,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:30:00,0.1,0.1,0.1,,,0,,,1,267,2.7,,,91.96,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:35:00,0.3,0.3,0.3,,,0,,,1.3,265,2.2,,,90.7,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:40:00,0.1,0.1,0.1,,,0,,,1.7,261,2.3,,,91.66,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:45:00,0.2,0.2,0.2,,,0,,,1.5,262,2.9,,,91.69,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:50:00,0.4,0.4,0.4,,,0,,,1.7,267,4.6,,,91.36,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 01:55:00,0.3,0.3,0.3,,,0,,,1.4,270,5.1,,,90.54,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:00:00,0.2,0.2,0.2,,,0,,,2.2,255,3.5,17.4,100,92.85,Overcast
"Dublin Hill, Thurles, Ireland",12/30/2020 02:05:00,0.3,0.3,0.3,,,0,,,0.8,351,2.1,,,90.37,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:10:00,0.1,0.1,0.1,,,0,,,1.2,295,3.6,,,91.49,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:15:00,0.1,0.1,0.1,,,0,,,0.9,297,2.7,,,91.72,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:20:00,0.3,0.3,0.3,,,0,,,1,303,2.6,,,91.19,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:25:00,0.2,0.2,0.2,,,0,,,1.5,304,2.8,,,90.59,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:30:00,0.1,0.1,0.1,,,0,,,1.3,300,2.3,,,91.78,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:35:00,0.2,0.2,0.2,,,0,,,1.2,306,2,,,90.94,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:40:00,0.1,0.1,0.1,,,0,,,1.6,293,2.6,,,91.7,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:45:00,0.1,0.1,0.1,,,0,,,1.7,290,2,,,91.83,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:50:00,0.1,0.1,0.1,,,0,,,1.6,289,2.6,,,91.7,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 02:55:00,0.2,0.2,0.2,,,0.08,,,1,296,2,,,90.83,Rain
"Dublin Hill, Thurles, Ireland",12/30/2020 03:00:00,0.1,0.1,0.1,,,0,,,1.7,277,1.5,18,90,92.99,Overcast
"Dublin Hill, Thurles, Ireland",12/30/2020 03:05:00,0,0,0,,,0,,,0.8,344,1.2,,,90.92,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:10:00,-0.2,-0.2,-0.2,,,0,,,1.4,333,2,,,91.81,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:15:00,-0.2,-0.2,-0.2,,,0,,,1.2,335,1.8,,,92.64,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:20:00,-0.1,-0.1,-0.1,,,0,,,1.5,11,2.4,,,92.4,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:25:00,0.3,0.3,0.3,,,0,,,0.6,354,0.9,,,91.73,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:30:00,0.1,0.1,0.1,,,0.3,,,0.9,343,1.4,,,92.72,Rain
"Dublin Hill, Thurles, Ireland",12/30/2020 03:35:00,1,1,1,,,0,,,1.1,296,2,,,91.43,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:40:00,0.1,0.1,0.1,,,0,,,1.5,284,3.2,,,92.53,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:45:00,0.1,0.1,0.1,,,0,,,1.5,172,2.8,,,92.71,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:50:00,-0.1,-0.1,-0.1,,,0,,,2.1,284,3.2,,,92.51,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 03:55:00,0.1,0.1,0.1,,,0,,,1.4,281,2.7,,,91.62,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:00:00,0.1,0.1,0.1,,,0,,,2.5,354,2.5,17.4,100,93.23,Overcast
"Dublin Hill, Thurles, Ireland",12/30/2020 04:05:00,0.1,0.1,0.1,,,0.08,,,1.4,144,3.7,,,91.51,Rain
"Dublin Hill, Thurles, Ireland",12/30/2020 04:10:00,-0.1,-0.1,-0.1,,,0,,,2.2,152,5.1,,,92.51,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:15:00,0.1,0.1,0.1,,,0,,,2.5,51,4,,,92.49,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:20:00,0.3,0.3,0.3,,,0,,,2.2,157,3.8,,,92.46,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:25:00,0.3,0.3,0.3,,,0,,,2.2,146,3.9,,,91.47,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:30:00,0.1,0.1,0.1,,,0,,,1.5,43,2.8,,,92.62,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:35:00,0.3,0.3,0.3,,,0,,,1.6,153,2.5,,,92.19,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:40:00,0.1,0.1,0.1,,,0,,,1.9,153,2.9,,,93.12,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:45:00,0.1,0.1,0.1,,,0,,,1.8,140,2.8,,,92.76,Clear
"Dublin Hill, Thurles, Ireland",12/30/2020 04:50:00,0.1,0.1,0.1,,,0,,,2,152,2.9,,,92.73,Clear
