Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",06/26/2021 20:05:00,15.4,15.4,15.4,,,0,,,9.1,15,16,,,72.57,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:10:00,14.9,14.9,14.9,,,0,,,9.9,20,15.6,,,72.46,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:15:00,14.9,14.9,14.9,,,0,,,10.1,10,16.1,,,72.91,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:20:00,14.9,14.9,14.9,,,0,,,9.7,10,16.5,,,72.91,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:25:00,14.9,14.9,14.9,,,0,,,8.9,22,16.2,,,73.11,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:30:00,14.9,14.9,14.9,,,0,,,8.5,6,15.4,6.2,50,73.85,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/26/2021 20:35:00,14.7,14.7,14.7,,,0,,,7,24,14.3,,,73.82,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:40:00,14.7,14.7,14.7,,,0,,,7.2,13,13.5,,,73.82,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:45:00,14.7,14.7,14.7,,,0,,,6.9,17,13.7,,,74.37,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:50:00,14.7,14.7,14.7,,,0,,,5.7,11,12.8,,,74.55,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 20:55:00,14.6,14.6,14.6,,,0,,,7.3,27,12.9,,,74.88,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:00:00,14.4,14.4,14.4,,,0,,,6.9,30,12.7,20.8,13.3,75.47,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:05:00,14.4,14.4,14.4,,,0,,,7,28,11.8,,,75.6,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:10:00,14.2,14.2,14.2,,,0,,,7,16,11.8,,,75.88,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:15:00,14.2,14.2,14.2,,,0,,,6.3,27,11.4,,,76.3,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:20:00,14.2,14.2,14.2,,,0,,,5.1,16,11.1,,,76.3,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:25:00,13.9,13.9,13.9,,,0,,,6,7,10.6,,,76.69,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:30:00,13.9,13.9,13.9,,,0,,,5.1,10,10.7,6.2,25,77.1,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:35:00,13.6,13.6,13.6,,,0,,,5.3,358,10.4,,,78.38,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:40:00,13.5,13.5,13.5,,,0,,,5.3,7,9.9,,,78.96,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:45:00,13.3,13.3,13.3,,,0,,,4.3,345,10.3,,,79.07,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:50:00,13.2,13.2,13.2,,,0,,,4.7,359,10.3,,,79.45,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 21:55:00,13.2,13.2,13.2,,,0,,,5.7,2,8.1,,,79.45,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:00:00,12.6,12.6,12.6,,,0,,,4.1,360,8.4,25.6,0,80.72,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:05:00,12.8,12.8,12.8,,,0,,,2.9,354,7.8,,,80.45,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:10:00,12.7,12.7,12.7,,,0,,,3.3,344,8.1,,,81.05,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:15:00,12.5,12.5,12.5,,,0,,,3.1,343,8.6,,,81.22,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:20:00,12.3,12.3,12.3,,,0,,,3,351,6.9,,,82.64,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:25:00,12.3,12.3,12.3,,,0,,,3.7,354,6.3,,,82.76,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:30:00,12.1,12.1,12.1,,,0,,,3.8,351,7,6.2,,83.08,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:35:00,12,12,12,,,0,,,3.5,350,7.4,,,83.07,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:40:00,12,12,12,,,0,,,2.9,350,8.3,,,83.28,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:45:00,11.9,11.9,11.9,,,0,,,2.6,352,7.5,,,83.33,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:50:00,11.6,11.6,11.6,,,0,,,4,339,6.2,,,84.07,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 22:55:00,11.6,11.6,11.6,,,0,,,3.1,337,6.2,,,84.21,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:00:00,11,11,11,,,0,,,2.8,11,7,15.4,19.3,84.86,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:05:00,11.3,11.3,11.3,,,0,,,2.9,347,7,,,84.68,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:10:00,11.3,11.3,11.3,,,0,,,3.3,348,6.6,,,85.11,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:15:00,11.3,11.3,11.3,,,0,,,3.3,333,6.7,,,85.23,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:20:00,11.3,11.3,11.3,,,0,,,2.8,337,7.5,,,85.59,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:25:00,11.1,11.1,11.1,,,0,,,2.6,335,6.8,,,86.15,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:30:00,11.1,11.1,11.1,,,0,,,4.4,347,6.3,6.2,88,86.14,Overcast
"Dublin Hill, Thurles, Ireland",06/26/2021 23:35:00,11.1,11.1,11.1,,,0,,,3.9,339,7.3,,,86.57,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:40:00,11.1,11.1,11.1,,,0,,,3.9,340,8.7,,,86.93,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:45:00,11,11,11,,,0,,,2.4,339,8.9,,,86.92,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:50:00,10.9,10.9,10.9,,,0,,,2.6,330,8.5,,,87.06,Clear
"Dublin Hill, Thurles, Ireland",06/26/2021 23:55:00,10.9,10.9,10.9,,,0,,,2.9,328,6.8,,,87.2,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:00:00,10.5,10.5,10.5,,,0,,,2.3,336,5.6,15.9,11,88.53,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:05:00,10.8,10.8,10.8,,,0,,,3.3,323,5.8,,,87.93,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:10:00,10.7,10.7,10.7,,,0,,,3.9,323,6.1,,,87.85,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:15:00,10.4,10.4,10.4,,,0,,,4.4,331,5.7,,,88.42,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:20:00,10.4,10.4,10.4,,,0,,,3.3,325,6.1,,,88.88,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:25:00,10.4,10.4,10.4,,,0,,,3.3,327,6.1,,,88.88,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:30:00,10.3,10.3,10.3,,,0,,,2.4,335,6.1,6.2,25,88.68,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:35:00,10.2,10.2,10.2,,,0,,,2.6,324,6.1,,,89.29,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:40:00,10.2,10.2,10.2,,,0,,,3.3,329,5.4,,,89.29,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:45:00,10.1,10.1,10.1,,,0,,,1.9,319,5.6,,,89.73,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:50:00,10.2,10.2,10.2,,,0,,,2.5,315,6,,,89.43,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 00:55:00,9.9,9.9,9.9,,,0,,,2.9,310,6.5,,,88.51,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:00:00,9.8,9.8,9.8,9.4,,0,,,3.2,316,6.2,18.3,0,90.2,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:05:00,9.9,9.9,9.9,9.2,,0,,,4.2,296,6.3,,,88.97,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:10:00,9.9,9.9,9.9,9.3,,0,,,4,313,6.7,,,89.79,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:15:00,9.9,9.9,9.9,,,0,,,2.9,348,6.8,,,89.97,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:20:00,9.9,9.9,9.9,,,0,,,2.2,342,6.8,,,89.97,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:25:00,9.8,9.8,9.8,,,0,,,1.8,337,6.4,,,89.97,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:30:00,9.7,9.7,9.7,,,0,,,1.7,336,5.9,6.2,,90.27,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:35:00,9.6,9.6,9.6,,,0,,,2.3,342,6.2,,,91.78,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:40:00,9.6,9.6,9.6,8.7,,0,,,4.4,332,6.4,,,91.93,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:45:00,9.7,9.7,9.7,8.6,,0,,,5,344,7.4,,,92.09,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:50:00,9.7,9.7,9.7,8.9,,0,,,4.5,345,7.4,,,92.29,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 01:55:00,9.9,9.9,9.9,8.9,,0,,,4.8,352,8.5,,,92.34,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:00:00,9.5,9.5,9.5,8.7,,0,,,4.4,342,8.3,9.6,90,92.85,Overcast
"Dublin Hill, Thurles, Ireland",06/27/2021 02:05:00,9.9,9.9,9.9,9.4,,0,,,3.9,358,9,,,91.77,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:10:00,10.1,10.1,10.1,,,0,,,4.2,356,8.7,,,91.59,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:15:00,10.3,10.3,10.3,,,0,,,4.5,346,8.2,,,91.9,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:20:00,10.3,10.3,10.3,,,0,,,4.5,345,8,,,92.13,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:25:00,10.3,10.3,10.3,,,0,,,4.2,330,7.8,,,92.13,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:30:00,10.3,10.3,10.3,,,0,,,4.2,317,7.8,6.2,,92.13,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:35:00,10.1,10.1,10.1,,,0,,,3.8,328,7.8,,,92.4,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:40:00,10.1,10.1,10.1,,,0,,,3.9,332,7.4,,,92.2,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:45:00,9.9,9.9,9.9,9.2,,0,,,4.2,330,7.7,,,91.97,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:50:00,9.9,9.9,9.9,9.3,,0,,,3.9,331,8.1,,,91.97,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 02:55:00,9.9,9.9,9.9,9.3,,0,,,4,333,8.8,,,92.1,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:00:00,9.7,9.7,9.7,9.4,,0,,,3.3,331,8.4,11.5,90,93.24,Overcast
"Dublin Hill, Thurles, Ireland",06/27/2021 03:05:00,9.9,9.9,9.9,9.1,,0,,,4.5,341,8.2,,,92.45,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:10:00,9.9,9.9,9.9,9,,0,,,4.6,332,8.6,,,92.77,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:15:00,9.9,9.9,9.9,8.7,,0,,,5.4,325,8.7,,,92.99,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:20:00,9.7,9.7,9.7,8.6,,0,,,5,350,9.5,,,93.17,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:25:00,9.9,9.9,9.9,8.7,,0,,,5.6,332,10.1,,,92.92,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:30:00,9.9,9.9,9.9,8.5,,0,,,6.3,332,10.4,6.2,25,92.92,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:35:00,9.9,9.9,9.9,8.7,,0,,,5.6,351,10.3,,,92.92,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:40:00,9.9,9.9,9.9,8.6,,0,,,5.9,350,10.3,,,92.92,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:45:00,9.9,9.9,9.9,8.6,,0,,,5.9,356,10,,,92.92,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:50:00,9.7,9.7,9.7,8.5,,0,,,5.6,353,9.7,,,93.11,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 03:55:00,9.7,9.7,9.7,8.5,,0,,,5.6,344,9.8,,,93.11,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:00:00,9.7,9.7,9.7,8.7,,0,,,5.1,348,9.4,8.6,83.5,94.16,Overcast
"Dublin Hill, Thurles, Ireland",06/27/2021 04:05:00,9.7,9.7,9.7,8.6,,0,,,5.2,351,8.7,,,93.17,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:10:00,9.7,9.7,9.7,8.6,,0,,,5.1,356,8.7,,,93.17,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:15:00,9.7,9.7,9.7,9.1,,0,,,3.8,349,8.3,,,93.17,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:20:00,9.4,9.4,9.4,8.4,,0,,,4.9,347,8.8,,,93.16,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:25:00,9.4,9.4,9.4,8.2,,0,,,5.3,353,8.9,,,93.08,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:30:00,9.4,9.4,9.4,8.2,,0,,,5.3,6,9.2,6.2,25,93.24,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:35:00,9.3,9.3,9.3,8.1,,0,,,5.3,351,9.2,,,93.37,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:40:00,9.3,9.3,9.3,8,,0,,,5.6,350,9.5,,,93.22,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:45:00,9.2,9.2,9.2,7.9,,0,,,5.7,353,9.4,,,93.36,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:50:00,9.2,9.2,9.2,8,,0,,,5.3,352,8.5,,,93.36,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 04:55:00,9,9,9,7.8,,0,,,5.2,347,8.4,,,93.36,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:00:00,8.9,8.9,8.9,8.1,,0,,,4.1,348,8.7,9.6,52.3,93.92,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/27/2021 05:05:00,9,9,9,8.3,,0,,,4,349,8.3,,,93.36,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:10:00,9,9,9,8,,0,,,4.6,349,7.5,,,93.55,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:15:00,8.8,8.8,8.8,8.5,,0,,,3,347,7.1,,,93.75,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:20:00,8.8,8.8,8.8,8.3,,0,,,3.3,340,6.7,,,93.68,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:25:00,8.8,8.8,8.8,,,0,,,3,344,6.7,,,93.57,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:30:00,8.8,8.8,8.8,8.3,,0,,,3.3,329,7.9,6.2,25,93.49,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:35:00,8.8,8.8,8.8,7.8,,0,,,4.4,352,7.6,,,94,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:40:00,8.8,8.8,8.8,7.8,,0,,,4.4,348,7.9,,,94.32,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:45:00,8.8,8.8,8.8,,,0,,,2.8,344,9.3,,,94.32,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:50:00,8.8,8.8,8.8,8.2,,0,,,3.5,348,9.5,,,94.32,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 05:55:00,8.8,8.8,8.8,7.7,,0,,,5,348,8.3,,,94.32,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:00:00,8.8,8.8,8.8,7.8,,0,,,4.3,5,6.3,10.6,5.5,94.83,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:05:00,8.8,8.8,8.8,7.8,,0,,,4.4,346,7.3,,,94.44,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:10:00,8.9,8.9,8.9,7.8,,0,,,4.8,348,7.3,,,94.52,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:15:00,8.9,8.9,8.9,7.6,,0,,,5.3,341,9.5,,,94.6,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:20:00,9.1,9.1,9.1,8.2,,0,,,4.4,346,9.9,,,94.85,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:25:00,9.1,9.1,9.1,7.6,,0,,,6.2,333,10.7,,,95.12,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:30:00,9.1,9.1,9.1,8,,0,,,5.1,340,11.8,6.2,25,95.12,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:35:00,9.4,9.4,9.4,8,,0,,,6.3,349,11.9,,,94.82,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:40:00,9.4,9.4,9.4,8.5,,0,,,4.5,327,12.4,,,94.82,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:45:00,9.7,9.7,9.7,8.7,,0,,,4.8,332,12,,,94.45,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:50:00,9.7,9.7,9.7,8.3,,0,,,6,336,11.6,,,94.21,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 06:55:00,9.9,9.9,9.9,8.4,,0,,,6.4,348,11.4,,,94.02,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:00:00,9.9,9.9,9.9,8.6,,0,,,5.9,350,11.7,11.5,75.7,94.18,Overcast
"Dublin Hill, Thurles, Ireland",06/27/2021 07:05:00,10,10,10,,,0,,,6.7,339,11.2,,,93.78,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:10:00,10.1,10.1,10.1,,,0,,,7.4,341,10.8,,,93.78,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:15:00,10.1,10.1,10.1,,,0,,,5.4,347,10.8,,,93.78,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:20:00,10.4,10.4,10.4,,,0,,,5.8,332,10.8,,,93.17,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:25:00,10.4,10.4,10.4,,,0,,,5,350,11.6,,,93.03,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:30:00,10.5,10.5,10.5,,,0,,,5.9,331,11.3,6.2,25,93.04,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:35:00,10.6,10.6,10.6,,,0,,,6.8,347,11.4,,,92.79,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:40:00,10.6,10.6,10.6,,,0,,,4.2,348,12.5,,,92.79,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:45:00,10.7,10.7,10.7,,,0,,,5,336,12.9,,,92.85,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:50:00,10.8,10.8,10.8,,,0,,,5.3,337,12.1,,,92.86,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 07:55:00,10.9,10.9,10.9,,,0,,,5.6,339,10.5,,,92.93,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:00:00,11.2,11.2,11.2,,,0,,,5.1,352,10.6,15.9,52.3,92.22,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/27/2021 08:05:00,11.4,11.4,11.4,,,0,,,5,352,10.6,,,91.9,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:10:00,11.7,11.7,11.7,,,0,,,5.6,350,10.6,,,91.57,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:15:00,11.7,11.7,11.7,,,0,,,4.9,355,10.4,,,91.52,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:20:00,11.7,11.7,11.7,,,0,,,6,351,11,,,91.3,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:25:00,11.8,11.8,11.8,,,0,,,7.3,349,11.3,,,91.31,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:30:00,11.8,11.8,11.8,,,0,,,6.5,344,12.6,6.2,25,90.34,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:35:00,11.9,11.9,11.9,,,0,,,6.2,335,13.3,,,89.39,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:40:00,11.9,11.9,11.9,,,0,,,7.1,346,13.8,,,89.32,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:45:00,12.2,12.2,12.2,,,0,,,7.1,339,12.5,,,88.93,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:50:00,12.2,12.2,12.2,,,0,,,8,334,13.4,,,88.48,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 08:55:00,12.4,12.4,12.4,,,0,,,7.4,356,13.6,,,88.72,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:00:00,12.5,12.5,12.5,,,0,,,7.6,353,13.7,15.9,13.3,87.78,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:05:00,12.6,12.6,12.6,,,0,,,8.9,357,12.8,,,87.99,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:10:00,12.6,12.6,12.6,,,0,,,9,352,12.5,,,87.99,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:15:00,12.7,12.7,12.7,,,0,,,7.1,348,13.4,,,87.26,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:20:00,12.9,12.9,12.9,,,0,,,7.9,332,13.4,,,86.87,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:25:00,13,13,13,,,0,,,8.1,351,12.7,,,86.87,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:30:00,13,13,13,,,0,,,7.1,348,13.1,6.2,25,86.53,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:35:00,13.5,13.5,13.5,,,0,,,6.9,5,12.9,,,85.27,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:40:00,13.5,13.5,13.5,,,0,,,7,357,12.9,,,84.72,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:45:00,13.7,13.7,13.7,,,0,,,6.7,349,13.2,,,84.64,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:50:00,13.8,13.8,13.8,,,0,,,6.7,340,13.7,,,84.32,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 09:55:00,13.9,13.9,13.9,,,0,,,7.3,353,13.7,,,83.82,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:00:00,14.1,14.1,14.1,,,0,,,7.4,357,13.9,15.4,5.5,82.96,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:05:00,14.4,14.4,14.4,,,0,,,8.1,352,14.6,,,83.69,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:10:00,14.4,14.4,14.4,,,0,,,7.6,348,14.4,,,83.37,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:15:00,14.8,14.8,14.8,,,0,,,7.2,1,13.8,,,83.02,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:20:00,15.1,15.1,15.1,,,0,,,6.8,13,14.6,,,82.38,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:25:00,15.2,15.2,15.2,,,0,,,8.7,351,14.7,,,81.02,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:30:00,15.4,15.4,15.4,,,0,,,9.4,349,16.5,6.2,37.5,80.68,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/27/2021 10:35:00,15.7,15.7,15.7,,,0,,,9.1,1,16.8,,,79.39,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:40:00,15.9,15.9,15.9,,,0,,,8,357,16.8,,,78.86,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:45:00,16,16,16,,,0,,,10.5,15,17.1,,,78.77,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:50:00,16,16,16,,,0,,,10.6,353,18,,,78.9,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 10:55:00,16.2,16.2,16.2,,,0,,,9.6,353,16.2,,,78.05,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:00:00,16.2,16.2,16.2,,,0,,,9.6,6,17.1,15.9,5.5,76.86,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:05:00,16.4,16.4,16.4,,,0,,,9.8,5,17.7,,,76.27,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:10:00,16.5,16.5,16.5,,,0,,,8.9,6,16.4,,,76.39,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:15:00,16.8,16.8,16.8,,,0,,,8.9,10,17.9,,,75.83,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:20:00,16.9,16.9,16.9,,,0,,,8.9,357,19.3,,,74.9,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:25:00,17,17,17,,,0,,,9.1,15,19.6,,,75.21,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:30:00,17.3,17.3,17.3,,,0,,,10.9,20,16.9,6.2,37.5,74.57,Partially cloudy
"Dublin Hill, Thurles, Ireland",06/27/2021 11:35:00,17.2,17.2,17.2,,,0,,,10.6,359,17.3,,,72.72,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:40:00,17.6,17.6,17.6,,,0,,,10.4,12,17.8,,,73.4,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:45:00,17.5,17.5,17.5,,,0,,,10.3,13,17.8,,,73.36,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:50:00,17.7,17.7,17.7,,,0,,,11.5,25,18.3,,,72.23,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 11:55:00,17.6,17.6,17.6,,,0,,,11.2,355,17.8,,,71.9,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 12:00:00,17.3,17.3,17.3,,,0,,,10.1,4,17,23.2,75.7,72.72,Overcast
"Dublin Hill, Thurles, Ireland",06/27/2021 12:05:00,17.7,17.7,17.7,,,0,,,10.9,6,17.9,,,72.58,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 12:10:00,17.7,17.7,17.7,,,0,,,9.7,2,17.1,,,72.92,Clear
"Dublin Hill, Thurles, Ireland",06/27/2021 12:15:00,17.9,17.9,17.9,,,0,,,10.2,26,18,,,73.23,Clear
