Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",09/28/2020 00:10:00,12.2,12.2,12.2,,,0,,,4,59,7.2,,,88.39,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:15:00,12.2,12.2,12.2,,,0,,,4.5,59,6.7,,,88.39,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:20:00,12.2,12.2,12.2,,,0,,,4.6,58,7,,,88.8,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:25:00,12.2,12.2,12.2,,,0,,,4.6,58,6.8,,,89.03,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:30:00,12.3,12.3,12.3,,,0,,,3.8,37,6.5,,,88.55,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:35:00,12.2,12.2,12.2,,,0,,,3.5,59,6.5,,,89.21,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:40:00,12.1,12.1,12.1,,,0,,,2.8,60,5.6,,,89.54,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:45:00,12.1,12.1,12.1,,,0,,,2.6,59,5.6,,,89.67,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:50:00,12.1,12.1,12.1,,,0,,,3.1,138,6.2,,,90.17,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 00:55:00,12.1,12.1,12.1,,,0,,,3,137,7.2,,,90.17,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:00:00,12.3,12.3,12.3,,,0,,,3.5,145,7.1,24.9,40,90.44,Partially cloudy
"Dublin Hill, Thurles, Ireland",09/28/2020 01:05:00,12.1,12.1,12.1,,,0,,,2.9,141,6.8,,,91.1,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:10:00,12.1,12.1,12.1,,,0,,,3,144,7.1,,,91.1,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:15:00,12.2,12.2,12.2,,,0,,,2.8,142,6.5,,,91.17,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:20:00,12.2,12.2,12.2,,,0,,,3,143,5.9,,,90.7,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:25:00,12.2,12.2,12.2,,,0,,,2.7,105,6.3,,,90.7,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:30:00,12.3,12.3,12.3,,,0,,,2.2,86,6.3,,,90.42,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:35:00,12.3,12.3,12.3,,,0,,,2.4,144,5,,,91.19,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:40:00,12.3,12.3,12.3,,,0,,,2.5,143,5.5,,,91.19,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:45:00,12.3,12.3,12.3,,,0,,,2.5,109,5.9,,,91.19,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:50:00,12.3,12.3,12.3,,,0,,,2.4,108,5.2,,,90.78,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 01:55:00,12.3,12.3,12.3,,,0,,,2.4,353,4.3,,,90.89,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:00:00,12.3,12.3,12.3,,,0,,,3.3,33,5.2,18.6,50,91.05,Partially cloudy
"Dublin Hill, Thurles, Ireland",09/28/2020 02:05:00,12.4,12.4,12.4,,,0,,,2.8,90,5.6,,,90.97,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:10:00,12.4,12.4,12.4,,,0,,,3.3,101,6.3,,,90.97,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:15:00,12.2,12.2,12.2,,,0,,,3.2,141,6.7,,,91.08,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:20:00,12.2,12.2,12.2,,,0,,,2.9,137,6.5,,,91.08,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:25:00,12.2,12.2,12.2,,,0,,,2.7,105,5.6,,,91.08,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:30:00,12.1,12.1,12.1,,,0,,,2.3,118,5.2,,,90.87,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:35:00,12,12,12,,,0,,,2.3,135,6.5,,,90.98,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:40:00,11.9,11.9,11.9,,,0,,,2.8,137,7.3,,,90.41,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:45:00,11.9,11.9,11.9,,,0,,,2.8,137,7.1,,,90.75,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:50:00,11.9,11.9,11.9,,,0,,,3.2,135,6.1,,,90.75,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 02:55:00,11.9,11.9,11.9,,,0,,,3.1,104,6.1,,,91.44,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:00:00,12,12,12,,,0,,,4.2,147,6,17.4,100,91.12,Overcast
"Dublin Hill, Thurles, Ireland",09/28/2020 03:05:00,11.9,11.9,11.9,,,0,,,3.3,22,5.9,,,91.49,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:10:00,12,12,12,,,0,,,3.2,24,6.1,,,92.05,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:15:00,12.1,12.1,12.1,,,0,,,3.6,24,6.4,,,92.55,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:20:00,12.1,12.1,12.1,,,0,,,4,143,7.1,,,92.55,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:25:00,12.3,12.3,12.3,,,0,,,4.2,143,6.8,,,92.73,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:30:00,12.2,12.2,12.2,,,0,,,3.8,27,6.2,,,92.03,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:35:00,12.3,12.3,12.3,,,0,,,3.2,23,5.9,,,92.85,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:40:00,12.3,12.3,12.3,,,0,,,3.3,23,5.4,,,92.85,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:45:00,12.3,12.3,12.3,,,0,,,2.6,143,5.9,,,92.85,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:50:00,12.4,12.4,12.4,,,0,,,2.3,144,5.9,,,93.21,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 03:55:00,12.4,12.4,12.4,,,0,,,2.4,22,4.6,,,93.21,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:00:00,12.6,12.6,12.6,,,0,,,3.1,152,6.3,13.7,100,92.88,Overcast
"Dublin Hill, Thurles, Ireland",09/28/2020 04:05:00,12.4,12.4,12.4,,,0,,,3.4,145,7.2,,,93.14,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:10:00,12.4,12.4,12.4,,,0,,,4,107,8.5,,,93.14,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:15:00,12.4,12.4,12.4,,,0,,,4.6,106,8.5,,,93.14,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:20:00,12.4,12.4,12.4,,,0,,,5.3,144,7.9,,,93.14,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:25:00,12.4,12.4,12.4,,,0,,,5.3,145,8,,,93.14,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:30:00,12.5,12.5,12.5,,,0,,,4.6,119,8.4,,,92.88,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:35:00,12.4,12.4,12.4,,,0,,,4.7,108,9.1,,,93.51,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:40:00,12.4,12.4,12.4,,,0,,,4.3,346,7.6,,,93.56,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:45:00,12.5,12.5,12.5,,,0,,,4.2,24,7.4,,,93.4,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:50:00,12.5,12.5,12.5,,,0,,,4.2,109,6,,,93.4,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 04:55:00,12.5,12.5,12.5,,,0,,,3.8,144,7,,,93.4,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:00:00,12.7,12.7,12.7,,,0,,,4.5,151,7,12.4,100,93.29,Overcast
"Dublin Hill, Thurles, Ireland",09/28/2020 05:05:00,12.5,12.5,12.5,,,0,,,3.4,146,5.7,,,93.29,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:10:00,12.5,12.5,12.5,,,0,,,3.4,148,6.8,,,93.72,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:15:00,12.5,12.5,12.5,,,0,,,3.9,148,6.5,,,93.72,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:20:00,12.5,12.5,12.5,,,0,,,4.1,111,6.1,,,93.72,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:25:00,12.5,12.5,12.5,,,0,,,4.2,110,6.3,,,93.29,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:30:00,12.6,12.6,12.6,,,0,,,3.9,82,7.1,,,93.62,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:35:00,12.6,12.6,12.6,,,0,,,4.2,86,7.1,,,94.4,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:40:00,12.8,12.8,12.8,,,0,,,4,82,5.9,,,94.41,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:45:00,12.8,12.8,12.8,,,0,,,3.8,145,5.4,,,94.41,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:50:00,12.9,12.9,12.9,,,0,,,3.4,81,6,,,94.59,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 05:55:00,12.9,12.9,12.9,,,0,,,3.4,81,6.1,,,94.65,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:00:00,13.1,13.1,13.1,,,0.24,,,4.2,42,5.4,14.9,100,94.26,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",09/28/2020 06:05:00,12.9,12.9,12.9,,,0,,,4,86,5.5,,,94.65,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:10:00,12.9,12.9,12.9,,,0,,,3.8,86,5.3,,,94.78,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:15:00,12.9,12.9,12.9,,,0,,,3.9,85,5.6,,,94.65,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:20:00,12.9,12.9,12.9,,,0,,,3.4,121,5.6,,,94.65,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:25:00,12.9,12.9,12.9,,,0,,,3.4,83,4.4,,,94.65,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:30:00,13,13,13,,,0.12,,,3,98,5.7,,,94.19,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 06:35:00,12.9,12.9,12.9,,,0,,,3.1,89,4.8,,,94.65,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:40:00,12.9,12.9,12.9,,,0,,,3.6,88,4.7,,,94.78,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:45:00,12.9,12.9,12.9,,,0,,,3.1,88,5,,,94.78,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:50:00,13,13,13,,,0,,,3.3,96,4.8,,,94.79,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 06:55:00,13,13,13,,,0,,,3.3,95,5.5,,,94.79,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 07:00:00,13.1,13.1,13.1,,,0.24,,,3.3,56,5.4,10.6,100,94.64,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",09/28/2020 07:05:00,13,13,13,,,0,,,2.8,331,4,,,94.79,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 07:10:00,13,13,13,,,0,,,2,329,3,,,94.79,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 07:15:00,13,13,13,,,0,,,1.8,329,3.3,,,94.79,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 07:20:00,13,13,13,,,0.13,,,2.2,97,3.4,,,94.79,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 07:25:00,13,13,13,,,0,,,2.3,96,2.6,,,94.92,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 07:30:00,13.2,13.2,13.2,,,0.04,,,1.9,96,3.2,,,94.47,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 07:35:00,13.1,13.1,13.1,,,0,,,1.9,98,2.7,,,94.48,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 07:40:00,13.1,13.1,13.1,,,0,,,1.8,98,2.7,,,94.48,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 07:45:00,13.1,13.1,13.1,,,0,,,1.7,95,2.2,,,94.48,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 07:50:00,13.3,13.3,13.3,,,0.02,,,1.6,96,3.2,,,94.31,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 07:55:00,13.3,13.3,13.3,,,0,,,2.2,93,3.2,,,94.31,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:00:00,13.4,13.4,13.4,,,0,,,3,50,3.2,2.5,100,95.27,Overcast
"Dublin Hill, Thurles, Ireland",09/28/2020 08:05:00,13.2,13.2,13.2,,,0,,,2,89,3.1,,,94.45,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:10:00,13.2,13.2,13.2,,,0.04,,,2,90,3.1,,,94.45,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 08:15:00,13.2,13.2,13.2,,,0,,,1.9,91,2.7,,,94.45,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:20:00,13.2,13.2,13.2,,,0,,,1.6,91,2.4,,,94.45,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:25:00,13.3,13.3,13.3,,,0.02,,,1.2,93,2.1,,,94.31,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 08:30:00,13.6,13.6,13.6,,,0,,,1.3,89,2.8,,,94.61,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:35:00,13.7,13.7,13.7,,,0,,,2.1,69,1.6,,,94.36,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:40:00,13.7,13.7,13.7,,,0,,,2,64,1.2,,,94.36,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:45:00,13.7,13.7,13.7,,,0,,,2.1,64,2,,,94.36,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:50:00,13.7,13.7,13.7,,,0,,,2.3,315,3.3,,,94.36,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 08:55:00,13.9,13.9,13.9,,,0,,,2.7,328,3.8,,,94.37,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 09:00:00,13.9,13.9,13.9,,,0,,,3.3,340,4,8.1,100,95.53,Overcast
"Dublin Hill, Thurles, Ireland",09/28/2020 09:05:00,14.2,14.2,14.2,,,0,,,2.4,340,5.3,,,95.12,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 09:10:00,14.2,14.2,14.2,,,0.12,,,2.9,346,5.1,,,95.12,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 09:15:00,14.4,14.4,14.4,,,0,,,2.9,344,5.1,,,94.99,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 09:20:00,14.3,14.3,14.3,,,0.08,,,2.4,348,6.3,,,94.99,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 09:25:00,14.3,14.3,14.3,,,0,,,2.7,344,6.2,,,94.99,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 09:30:00,14.3,14.3,14.3,,,0,,,2.5,345,6.6,,,94.89,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 09:35:00,14.6,14.6,14.6,,,0,,,3.6,278,5.8,,,94.69,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 09:40:00,14.6,14.6,14.6,,,0,,,3,281,7.5,,,94.69,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 09:45:00,14.6,14.6,14.6,,,0,,,3,283,7.5,,,94.69,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 09:50:00,14.6,14.6,14.6,,,0.12,,,3.6,283,7,,,95.23,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 09:55:00,14.7,14.7,14.7,,,0,,,3.1,288,7.7,,,95.41,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:00:00,14.5,14.5,14.5,,,0.11,,,4.8,283,7.4,24.9,90,94.66,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",09/28/2020 10:05:00,14.8,14.8,14.8,,,0,,,3.2,282,7.9,,,94.3,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:10:00,14.8,14.8,14.8,,,0,,,3.8,290,8,,,94.3,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:15:00,14.8,14.8,14.8,,,0,,,4,295,8.8,,,93.95,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:20:00,14.9,14.9,14.9,,,0,,,4.8,303,9,,,93.79,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:25:00,14.9,14.9,14.9,,,0.08,,,4.1,297,8.6,,,93.79,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 10:30:00,14.9,14.9,14.9,,,0,,,3.8,298,8,,,93.7,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:35:00,15,15,15,,,0,,,5.2,303,8.5,,,92.17,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:40:00,15.1,15.1,15.1,,,0,,,3.9,298,9.4,,,92,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:45:00,15.1,15.1,15.1,,,0,,,6.1,296,10,,,91.94,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:50:00,15.1,15.1,15.1,,,0,,,5.3,294,12.3,,,91.46,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 10:55:00,15.5,15.5,15.5,,,0,,,5.7,299,12.2,,,91.4,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:00:00,15.2,15.2,15.2,,,0,,,7.2,291,12,18.6,60,90.09,Partially cloudy
"Dublin Hill, Thurles, Ireland",09/28/2020 11:05:00,15.5,15.5,15.5,,,0,,,8.4,302,14.3,,,89.46,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:10:00,15.5,15.5,15.5,,,0,,,7.3,307,14.3,,,89.33,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:15:00,15.5,15.5,15.5,,,0,,,8,306,13.8,,,89.33,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:20:00,15.5,15.5,15.5,,,0,,,8.3,326,13.8,,,88.79,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:25:00,15.6,15.6,15.6,,,0,,,8.5,316,14,,,88.05,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:30:00,15.6,15.6,15.6,,,0,,,6,311,13.9,,,88.32,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:35:00,15.6,15.6,15.6,,,0,,,6.9,303,14.6,,,86.06,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:40:00,15.7,15.7,15.7,,,0,,,8,313,15.9,,,84.95,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:45:00,15.7,15.7,15.7,,,0,,,8.5,319,15.4,,,84.04,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:50:00,15.7,15.7,15.7,,,0,,,8.8,309,16.2,,,82.78,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 11:55:00,15.7,15.7,15.7,,,0,,,8,307,16.8,,,82.61,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:00:00,15.7,15.7,15.7,,,0,,,8.3,298,16.7,18.6,10,81.88,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:05:00,15.7,15.7,15.7,,,0,,,9.5,297,16,,,80.76,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:10:00,15.7,15.7,15.7,,,0,,,8.7,309,15.7,,,80.9,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:15:00,15.8,15.8,15.8,,,0,,,7.8,310,16.5,,,80.56,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:20:00,16,16,16,,,0,,,8.2,311,15.9,,,80.39,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:25:00,16.1,16.1,16.1,,,0,,,8.6,319,15.1,,,79.2,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:30:00,16.1,16.1,16.1,,,0,,,6.8,317,15.3,,,79.78,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:35:00,16.3,16.3,16.3,,,0,,,10.3,300,17,,,76.93,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:40:00,16.4,16.4,16.4,,,0,,,10.7,306,16.1,,,76.94,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:45:00,16.4,16.4,16.4,,,0,,,9.7,307,16.1,,,76.7,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:50:00,16.4,16.4,16.4,,,0,,,10.6,300,15.5,,,76.59,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 12:55:00,16.5,16.5,16.5,,,0,,,9.2,302,15.4,,,76.19,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:00:00,16.1,16.1,16.1,,,0.47,,,8.8,298,15.2,18.6,90,75.8,"Rain, Overcast"
"Dublin Hill, Thurles, Ireland",09/28/2020 13:05:00,16.7,16.7,16.7,,,0,,,9,306,16.3,,,73.69,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:10:00,16.6,16.6,16.6,,,0.07,,,9.2,319,16.7,,,72.61,Rain
"Dublin Hill, Thurles, Ireland",09/28/2020 13:15:00,16.6,16.6,16.6,,,0,,,10.3,303,17.9,,,71.33,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:20:00,16.7,16.7,16.7,,,0,,,9.3,308,17.9,,,71.19,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:25:00,16.7,16.7,16.7,,,0,,,10.3,309,16.4,,,71.73,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:30:00,16.9,16.9,16.9,,,0,,,7.9,307,14.8,,,73.01,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:35:00,16.8,16.8,16.8,,,0,,,9.6,313,15.1,,,70.68,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:40:00,16.7,16.7,16.7,,,0,,,9.5,314,15.1,,,69.76,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:45:00,16.8,16.8,16.8,,,0,,,9.4,314,15.5,,,70.17,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:50:00,17,17,17,,,0,,,9.2,294,15.9,,,68.85,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 13:55:00,16.9,16.9,16.9,,,0,,,8.6,307,16.9,,,68.58,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:00:00,16.8,16.8,16.8,,,0,,,9.6,293,15.8,18.6,60,69.23,Partially cloudy
"Dublin Hill, Thurles, Ireland",09/28/2020 14:05:00,16.9,16.9,16.9,,,0,,,10.5,300,16.2,,,69.04,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:10:00,16.8,16.8,16.8,,,0,,,9.9,320,16.8,,,69.65,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:15:00,16.4,16.4,16.4,,,0,,,11.1,304,17.1,,,69.66,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:20:00,16.4,16.4,16.4,,,0,,,9.5,303,15.7,,,70.19,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:25:00,16.3,16.3,16.3,,,0,,,9.8,302,14.9,,,70.2,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:30:00,16.4,16.4,16.4,,,0,,,10.3,306,14.7,,,71.61,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:35:00,16.2,16.2,16.2,,,0,,,10,297,17.4,,,69.92,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:40:00,16.5,16.5,16.5,,,0,,,9.6,305,17.3,,,68.14,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:45:00,16.6,16.6,16.6,,,0,,,10.3,305,17.3,,,67.36,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:50:00,16.8,16.8,16.8,,,0,,,8.9,306,15.8,,,66.36,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 14:55:00,17,17,17,,,0,,,8.7,320,17.4,,,65.39,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:00:00,16.7,16.7,16.7,,,0,,,9.5,303,17.3,17.4,10,64.75,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:05:00,16.7,16.7,16.7,,,0,,,10,311,19.7,,,64.27,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:10:00,16.6,16.6,16.6,,,0,,,11,314,19.7,,,64.85,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:15:00,16.9,16.9,16.9,,,0,,,10.6,307,17.3,,,64.18,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:20:00,16.6,16.6,16.6,,,0,,,10,319,17.9,,,63.15,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:25:00,16.7,16.7,16.7,,,0,,,11.2,305,18.3,,,63.66,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:30:00,16.8,16.8,16.8,,,0,,,10.2,311,17.2,,,65.82,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:35:00,16.6,16.6,16.6,,,0,,,8.6,320,17.8,,,64.37,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:40:00,16.8,16.8,16.8,,,0,,,8.8,304,17.9,,,63.91,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:45:00,16.8,16.8,16.8,,,0,,,8.3,314,17.3,,,64.37,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:50:00,17,17,17,,,0,,,8.2,299,17.1,,,63.31,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 15:55:00,16.8,16.8,16.8,,,0,,,10.2,309,16.6,,,62.71,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 16:00:00,16.9,16.9,16.9,,,0,,,10.1,291,17.7,13.7,90,61.35,Overcast
"Dublin Hill, Thurles, Ireland",09/28/2020 16:05:00,16.7,16.7,16.7,,,0,,,8.7,302,17.5,,,60.62,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 16:10:00,16.5,16.5,16.5,,,0,,,9.2,295,18.3,,,60.48,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 16:15:00,16.5,16.5,16.5,,,0,,,9.1,313,16.8,,,61.08,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 16:20:00,16.5,16.5,16.5,,,0,,,8.8,300,16.5,,,61.29,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 16:25:00,16.5,16.5,16.5,,,0,,,8.9,303,16.7,,,61.1,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 16:30:00,16.9,16.9,16.9,,,0,,,7.9,311,16.1,,,62.4,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 16:35:00,16.5,16.5,16.5,,,0,,,8.8,304,17.1,,,61.61,Clear
"Dublin Hill, Thurles, Ireland",09/28/2020 16:40:00,16.4,16.4,16.4,,,0,,,7.5,295,17.1,,,61.28,Clear
